entry,exit,entry_price,exit_price,qty,pnl,symbol
2023-12-08 00:00:00,2024-02-22 00:00:00,129.60476328277588,173.1133969497681,60.194866108369496,2618.9963781426923,AMD
2024-02-23 00:00:00,2024-03-20 00:00:00,181.95093061065674,181.93898377990723,57.271142917397015,-0.6842086512642709,AMD
2024-05-28 00:00:00,2024-06-05 00:00:00,169.50470816802977,161.98897232055666,61.4723546910323,-462.0099797799721,AMD
2024-06-06 00:00:00,2024-06-11 00:00:00,165.5427367172241,160.41975000000002,60.15270594163734,-308.1615135440952,AMD
2024-08-28 00:00:00,2024-08-29 00:00:00,149.4746938934326,146.5167013397217,64.55729593840601,-190.96000067351633,AMD
2024-10-14 00:00:00,2024-10-16 00:00:00,167.85388927459715,157.99097232055664,56.350925731805106,-555.7845007760989,AMD
2025-05-28 00:00:00,2025-08-22 00:00:00,114.97745816802978,162.08891316986086,77.43202615003435,3647.935415667949,AMD
2025-08-29 00:00:00,2025-09-02 00:00:00,166.89340255737304,158.34078816986084,75.20293055853236,-643.1816658779844,AMD
2025-11-06 00:00:00,2025-11-19 00:00:00,253.59673622131345,230.14486450958253,46.95522298413772,-1101.1878656197168,AMD
2026-02-03 00:00:00,2026-02-05 00:00:00,251.67577805328366,201.7590706100464,42.93819419290205,-2143.3332776680018,AMD
2026-06-12 00:00:00,2026-07-10 00:00:00,499.9398474426269,557.6110696411133,17.328425006225963,999.3514488838664,AMD
2021-12-13 00:00:00,2021-12-14 00:00:00,47.185251298844925,46.183276941854494,211.93062926942164,-212.34905598880687,INTC
2022-07-28 00:00:00,2022-08-01 00:00:00,37.78040203294326,33.93919233611903,259.06688169905357,-995.1302181084193,INTC
2022-11-11 00:00:00,2022-12-07 00:00:00,27.910505289542677,27.25614130810177,315.0254943323114,-206.1413367266814,INTC
2023-01-23 00:00:00,2023-01-30 00:00:00,28.29640964990283,26.716416501732123,303.4441293228018,-479.4396451826533,INTC
2023-02-02 00:00:00,2023-02-09 00:00:00,28.21922838063166,27.9784714523441,287.2842458569015,-69.16567257791576,INTC
2023-02-14 00:00:00,2023-02-17 00:00:00,27.713505041068224,27.315101998177347,290.0309455445808,-115.54921123747954,INTC
2023-03-24 00:00:00,2023-04-24 00:00:00,28.358011401737382,29.393001060030922,279.36461227646873,289.13948459933,INTC
2023-05-01 00:00:00,2023-05-02 00:00:00,30.379395017529234,29.55884195301202,270.29387320054695,-221.7904659749347,INTC
2023-06-07 00:00:00,2023-07-06 00:00:00,30.425356119228525,31.247142335644693,262.5959034791086,215.79769396648226,INTC
2023-07-12 00:00:00,2023-08-17 00:00:00,33.03352811547877,32.99143430253962,248.39525297099794,-10.455903313531962,INTC
2023-10-17 00:00:00,2023-10-19 00:00:00,35.3467765467574,35.350775254900825,231.84336649807366,0.9270739576149936,INTC
2023-12-11 00:00:00,2024-01-18 00:00:00,42.61089806129846,46.385255708150694,192.34146934952577,725.9654956461782,INTC
2024-01-22 00:00:00,2024-01-29 00:00:00,48.2285105303057,43.11076714525325,184.99033333100596,-946.7330547034044,INTC
2024-03-12 00:00:00,2024-03-14 00:00:00,44.61712742768995,42.76232630563682,178.74470285611318,-331.5358754185718,INTC
2024-10-07 00:00:00,2024-10-17 00:00:00,22.411199618339538,22.708639313697816,341.058909790904,101.44445822743364,INTC
2024-10-22 00:00:00,2024-10-23 00:00:00,22.741364542007446,22.28884923744202,340.56811994980524,-154.11228652436057,INTC
2024-10-28 00:00:00,2024-10-31 00:00:00,22.68133507633209,22.13892461872101,334.6748088282216,-181.53111620741674,INTC
2024-11-04 00:00:00,2024-11-05 00:00:00,22.97147908401489,22.5687099237442,322.54520213236,-129.91126021219134,INTC
2024-11-06 00:00:00,2024-11-29 00:00:00,24.312149236679076,23.708139313697817,299.41528547539497,-180.8498035194052,INTC
2025-03-03 00:00:00,2025-03-05 00:00:00,25.0125,21.319334923744204,283.80127139235447,-1048.1249441032369,INTC
2025-07-07 00:00:00,2025-07-28 00:00:00,22.22110408401489,20.809589694976808,272.28414635573944,-384.3329904880775,INTC
2025-09-05 00:00:00,2025-11-14 00:00:00,24.61230038166046,35.01248377990723,230.2150257491571,2394.2784888233355,INTC
2026-01-29 00:00:00,2026-02-19 00:00:00,47.58378137397766,44.927525762557984,169.3938485380927,-449.9533607192834,INTC
2026-02-25 00:00:00,2026-02-27 00:00:00,46.113045152664185,44.43776908493042,165.03890534703302,-276.48572837286156,INTC
2026-05-21 00:00:00,2026-06-08 00:00:00,116.63829183197021,110.9445,62.8778135434844,-358.0131811660367,INTC
2026-06-09 00:00:00,2026-07-08 00:00:00,113.04649286270141,108.24585305023194,61.70865993293235,-296.24104964817525,INTC
